4667,518.124571,4.21808,39.849228,1.086065,0.003472,0.058902,0.301855,,0.058902,0.001741,
4668,518.23559,4.187319,39.836601,0.960347,0.003575,0.058806,0.301763,,0.058806,0.001645,
4669,518.346609,4.209713,39.826378,0.85119,0.003676,0.058706,0.301652,,0.058706,0.001545,
4670,518.457628,4.227685,39.821423,0.764695,0.003753,0.05867,0.301572,,0.05867,0.001509,
4671,518.568646,4.292909,39.798481,0.707922,0.00386,0.058589,0.30148,,0.058589,0.001428,
4672,518.679665,4.229853,39.787579,0.690729,0.003955,0.058544,0.301371,,0.058544,0.001383,
4673,518.790684,4.346742,39.766117,0.635688,0.004037,0.058475,0.301272,,0.058475,0.001314,
4674,518.901703,4.379389,39.745628,0.657698,0.004108,0.058483,0.30119,,0.058483,0.001322,
4675,519.012721,4.320055,39.758465,0.559812,0.004211,0.058438,0.301114,,0.058438,0.001277,
4676,519.12374,4.356906,39.729141,0.45572,0.004256,0.058351,0.301024,,0.058351,0.00119,
4677,519.234759,4.32377,39.705627,0.46731,0.004351,0.058341,0.300947,,0.058341,0.00118,
4678,519.345778,4.432234,39.69117,0.422027,0.00442,0.058331,0.300857,,0.058331,0.00117,
4679,519.456796,4.320196,39.678913,0.413367,0.004489,0.058318,0.300795,,0.058318,0.001157,
4680,519.567815,4.447266,39.669758,0.36204,0.004547,0.058279,0.300733,,0.058279,0.001118,
4681,519.678834,4.33183,39.649628,0.458002,0.004603,0.058263,0.300655,,0.058263,0.001102,
4682,519.789853,4.346953,39.635868,0.399713,0.00467,0.058305,0.300602,,0.058305,0.001144,
4683,519.900872,4.480682,39.60051,0.268415,0.004723,0.05818,0.300538,,0.05818,0.001019,
4684,520.01189,4.501487,39.590054,0.330715,0.004782,0.058167,0.300471,,0.058167,0.001006,
4685,520.122909,4.526919,39.576847,0.253292,0.004828,0.058188,0.30042,,0.058188,0.001027,
4686,520.233928,4.514043,39.55545,0.342169,0.004879,0.058141,0.300358,,0.058141,0.00098,
4687,520.344947,4.469117,39.558491,0.30803,0.004918,0.058092,0.300334,,0.058092,0.000931,
4688,520.455965,4.530675,39.536808,0.285889,0.004969,0.058085,0.300269,,0.058085,0.000924,
4689,520.566984,4.667472,39.596851,0.189985,0.005163,0.058093,0.3003,,0.058093,0.000932,
4690,520.678003,4.579828,39.197445,0.290029,0.005167,0.058065,0.300204,,0.058065,0.000904,
4691,520.789022,4.488649,39.505104,0.345344,0.005092,0.058013,0.300154,,0.058013,0.000852,
4692,520.90004,4.383657,39.478371,0.345318,0.00514,0.058002,0.300123,,0.058002,0.000841,
4693,521.011059,4.37552,39.132164,0.275547,0.005292,0.057996,0.300102,,0.057996,0.000835,
4694,521.122078,4.405,39.435432,0.333788,0.005206,0.057922,0.300032,,0.057922,0.000761,
4695,521.233097,4.453431,39.458553,0.278492,0.005247,0.05794,0.299975,,0.05794,0.000779,
4696,521.344115,4.352647,39.101131,0.366361,0.005379,0.057976,0.299959,,0.057976,0.000815,
4697,521.455134,4.412901,39.085941,0.362496,0.005415,0.057926,0.299939,,0.057926,0.000765,
4698,521.566153,4.415198,39.088139,0.299518,0.00545,0.057886,0.29992,,0.057886,0.000725,
4699,521.677172,4.281147,39.057278,0.363926,0.005467,0.0579,0.299895,,0.0579,0.000739,
4700,521.78819,4.177648,39.04784,0.445605,0.005504,0.05789,0.299859,,0.05789,0.000729,
4701,521.899209,4.327512,39.389259,0.371895,0.005412,0.0578,0.299786,,0.0578,0.000639,
4702,522.010228,4.212019,39.375729,0.418649,0.005443,0.05783,0.299753,,0.05783,0.000669,
4703,522.121247,4.189778,39.37516,0.440875,0.005463,0.057839,0.299729,,0.057839,0.000678,
4704,522.232266,4.307745,39.033955,0.312639,0.005598,0.05783,0.299736,,0.05783,0.000669,
4705,522.343284,4.244884,39.011425,0.352496,0.005634,0.057756,0.299722,,0.057756,0.000595,
4706,522.454303,4.18241,38.994125,0.669461,0.005755,0.05788,0.299769,,0.05788,0.000719,
4707,522.565322,4.438871,39.010727,0.236178,0.005679,0.057828,0.299679,,0.057828,0.000667,
4708,522.676341,4.174679,39.319584,0.381904,0.005568,0.057752,0.299638,,0.057752,0.000591,
4709,522.787359,4.211343,39.295856,0.363837,0.005612,0.057699,0.299598,,0.057699,0.000538,
4710,522.898378,4.137322,39.292458,0.42132,0.005621,0.057739,0.299571,,0.057739,0.000578,
4711,523.009397,4.09204,38.966305,0.371985,0.005735,0.057755,0.299593,,0.057755,0.000594,
4712,523.120416,4.175146,39.271194,0.319801,0.005647,0.057726,0.299554,,0.057726,0.000565,
4713,523.231434,4.207036,38.962425,0.316032,0.005779,0.057724,0.299575,,0.057724,0.000563,
4714,523.342453,4.269992,38.907345,0.289647,0.00579,0.057695,0.299552,,0.057695,0.000534,
4715,523.453472,4.198488,39.282425,0.296857,0.005695,0.057664,0.299521,,0.057664,0.000503,
4716,523.564491,4.230095,39.255039,0.294066,0.005707,0.057669,0.299486,,0.057669,0.000508,
4717,523.675509,4.135345,39.23745,0.331367,0.005731,0.057682,0.299504,,0.057682,0.000521,
4718,523.786528,4.16893,39.244427,0.324694,0.005728,0.057624,0.299503,,0.057624,0.000463,
4719,523.897547,4.208971,39.234055,0.279735,0.005747,0.057647,0.299485,,0.057647,0.000486,
4720,524.008566,4.202749,39.21563,0.286991,0.005768,0.05762,0.29946,,0.05762,0.000459,
4721,524.119585,4.154478,39.211887,0.289248,0.005776,0.057637,0.299439,,0.057637,0.000476,
4722,524.230603,4.245461,39.198002,0.256697,0.00578,0.057631,0.299425,,0.057631,0.00047,
4723,524.341622,4.17783,39.211384,0.28723,0.005785,0.0576,0.299437,,0.0576,0.000439,
4724,524.452641,4.153234,39.209557,0.299936,0.005787,0.057614,0.299438,,0.057614,0.000453,
4725,524.56366,4.182913,39.182201,0.271098,0.005809,0.057637,0.299409,,0.057637,0.000476,
4726,524.674678,4.272625,39.185646,0.219804,0.005821,0.057583,0.299406,,0.057583,0.000422,
4727,524.785697,4.274997,39.200367,0.235671,0.005819,0.05759,0.299404,,0.05759,0.000429,
4728,524.896716,4.201706,39.179947,0.255984,0.005825,0.057574,0.299392,,0.057574,0.000413,
4729,525.007735,4.21981,39.1717,0.227781,0.005838,0.057616,0.299393,,0.057616,0.000455,
4730,525.118753,4.181287,39.181835,0.244142,0.005832,0.057585,0.29941,,0.057585,0.000424,
4731,525.229772,4.212595,39.172718,0.284869,0.005835,0.057578,0.299381,,0.057578,0.000417,
4732,525.340791,4.236414,39.168835,0.230894,0.00582,0.057583,0.299419,,0.057583,0.000422,
4733,525.45181,4.174309,39.199459,0.245123,0.005779,0.057587,0.299424,,0.057587,0.000426,
4734,525.562828,4.296457,39.240368,0.257576,0.005717,0.05767,0.299514,,0.05767,0.000509,
4735,525.673847,4.137911,39.27906,0.347299,0.00566,0.057643,0.29955,,0.057643,0.000482,
4736,525.784866,4.159395,39.300552,0.388376,0.005613,0.057742,0.299591,,0.057742,0.000581,
4737,525.895885,4.354945,38.981281,0.276724,0.005724,0.057822,0.299608,,0.057822,0.000661,
4738,526.006904,4.235447,38.947712,0.27765,0.005749,0.057734,0.299596,,0.057734,0.000573,
4739,526.117922,4.21147,39.273689,0.362962,0.005651,0.057682,0.299572,,0.057682,0.000521,
4740,526.228941,4.228928,39.272373,0.290105,0.005668,0.057685,0.29954,,0.057685,0.000524,
4741,526.33996,4.177896,39.247585,0.331368,0.005676,0.057697,0.299537,,0.057697,0.000536,
4742,526.450979,4.25241,39.243126,0.331046,0.005701,0.057672,0.299509,,0.057672,0.000511,
4743,526.561997,4.186383,39.236782,0.317934,0.005719,0.057625,0.299503,,0.057625,0.000464,
4744,526.673016,4.224694,39.252182,0.25969,0.005729,0.057647,0.2995,,0.057647,0.000486,
4745,526.784035,4.202085,39.232868,0.307752,0.005739,0.057637,0.299495,,0.057637,0.000476,
4746,526.895054,4.209471,39.218735,0.266385,0.005763,0.057594,0.29946,,0.057594,0.000433,
4747,527.006072,4.198666,39.211586,0.300286,0.005755,0.057618,0.299447,,0.057618,0.000457,
4748,527.117091,4.173853,39.198376,0.276383,0.005771,0.057633,0.29943,,0.057633,0.000472,
4749,527.22811,4.139233,39.20182,0.271666,0.005797,0.057637,0.299417,,0.057637,0.000476,
4750,527.339129,4.190902,39.209396,0.244712,0.005805,0.057596,0.299425,,0.057596,0.000435,
4751,527.450147,4.308841,39.185505,0.219424,0.005809,0.057591,0.299419,,0.057591,0.00043,
4752,527.561166,4.29869,39.178242,0.193373,0.005805,0.057588,0.29941,,0.057588,0.000427,
4753,527.672185,4.236874,39.187557,0.237567,0.00582,0.057577,0.299404,,0.057577,0.000416,
4754,527.783204,4.269802,39.174126,0.202191,0.005848,0.05753,0.299393,,0.05753,0.000369,
4755,527.894223,4.245276,39.156635,0.196175,0.005844,0.057544,0.299377,,0.057544,0.000383,
4756,528.005241,4.179068,39.145737,0.188247,0.005871,0.057556,0.299375,,0.057556,0.000395,
4757,528.11626,4.170481,39.148506,0.237076,0.005867,0.057578,0.299373,,0.057578,0.000417,
4758,528.227279,4.194678,39.162998,0.241223,0.005858,0.057535,0.299373,,0.057535,0.000374,
4759,528.338298,4.276982,39.15937,0.156493,0.005847,0.057574,0.299365,,0.057574,0.000413,
4760,528.449316,4.249175,39.159252,0.195543,0.005826,0.057583,0.299392,,0.057583,0.000422,
4761,528.560335,4.205614,39.203423,0.281592,0.005767,0.057654,0.299449,,0.057654,0.000493,
4762,528.671354,4.224685,39.237736,0.308475,0.005707,0.057615,0.299503,,0.057615,0.000454,
4763,528.782373,4.23516,39.266293,0.281338,0.005654,0.057669,0.299531,,0.057669,0.000508,
4764,528.893391,4.209376,39.27351,0.315205,0.005657,0.057689,0.299551,,0.057689,0.000528,
4765,529.00441,4.338713,38.920235,0.247019,0.005781,0.057735,0.299559,,0.057735,0.000574,
4766,529.115429,4.238034,39.249382,0.251827,0.005695,0.057611,0.299511,,0.057611,0.00045,
4767,529.226448,4.25416,39.269421,0.277939,0.005716,0.05764,0.29949,,0.05764,0.000479,
4768,529.337466,4.233423,39.227188,0.275125,0.005721,0.057634,0.299471,,0.057634,0.000473,
4769,529.448485,4.174957,39.214359,0.267176,0.005735,0.057618,0.299466,,0.057618,0.000457,
4770,529.559504,4.167368,39.219742,0.279039,0.005754,0.057586,0.299477,,0.057586,0.000425,
4771,529.670523,4.16556,39.204021,0.274702,0.005766,0.057626,0.299479,,0.057626,0.000465,
4772,529.781541,4.242529,39.216461,0.21984,0.005783,0.057632,0.299455,,0.057632,0.000471,
4773,529.89256,4.205468,39.187435,0.206908,0.005805,0.057559,0.299435,,0.057559,0.000398,
4774,530.003579,4.24247,39.186863,0.216752,0.005804,0.057586,0.299411,,0.057586,0.000425,
4775,530.114598,4.179772,39.175728,0.281186,0.005802,0.057564,0.299396,,0.057564,0.000403,
4776,530.225617,4.253538,39.165108,0.223437,0.005821,0.057588,0.299411,,0.057588,0.000427,
4777,530.336635,4.25405,39.18285,0.231083,0.005826,0.057609,0.299419,,0.057609,0.000448,
4778,530.447654,4.134966,39.155373,0.273398,0.005838,0.057619,0.29941,,0.057619,0.000458,
4779,530.558673,4.184651,39.134346,0.223137,0.005857,0.057513,0.299376,,0.057513,0.000352,
4780,530.669692,4.206704,39.157909,0.165044,0.005845,0.057547,0.299368,,0.057547,0.000386,
4781,530.78071,4.210226,39.162926,0.187005,0.005854,0.05758,0.299348,,0.05758,0.000419,
4782,530.891729,4.185196,39.140469,0.228071,0.005862,0.057559,0.299358,,0.057559,0.000398,
4783,531.002748,4.219046,39.145603,0.173924,0.005857,0.057533,0.29937,,0.057533,0.000372,
4784,531.113767,4.196195,39.15205,0.214302,0.005867,0.057549,0.299369,,0.057549,0.000388,
4785,531.224785,4.207081,39.125599,0.199794,0.005873,0.057547,0.299363,,0.057547,0.000386,
4786,531.335804,4.235579,39.134186,0.209728,0.005886,0.057511,0.299339,,0.057511,0.00035,
4787,531.446823,4.222478,39.130684,0.236656,0.005884,0.057515,0.299329,,0.057515,0.000354,
4788,531.557842,4.157952,39.113014,0.211825,0.005891,0.05751,0.299312,,0.05751,0.000349,
4789,531.66886,4.282445,39.117336,0.128994,0.005891,0.057533,0.299326,,0.057533,0.000372,
4790,531.779879,4.26113,39.131599,0.217545,0.005899,0.057527,0.299321,,0.057527,0.000366,
4791,531.890898,4.164741,39.131855,0.241866,0.005886,0.057534,0.299327,,0.057534,0.000373,
4792,532.001917,4.271599,39.124523,0.132056,0.00589,0.057533,0.299329,,0.057533,0.000372,
4793,532.112936,4.287377,39.133816,0.160713,0.005876,0.057534,0.299308,,0.057534,0.000373,
4794,532.223954,4.169786,39.116657,0.215263,0.005892,0.057559,0.299315,,0.057559,0.000398,
4795,532.334973,4.152437,39.12645,0.269857,0.005896,0.05753,0.299336,,0.05753,0.000369,
4796,532.445992,4.202395,39.132999,0.196998,0.005897,0.057489,0.299341,,0.057489,0.000328,
4797,532.557011,4.222207,39.113781,0.229991,0.005904,0.057548,0.299338,,0.057548,0.000387,
4798,532.668029,4.169859,39.119007,0.261893,0.0059,0.057513,0.299322,,0.057513,0.000352,
4799,532.779048,4.30256,39.128742,0.221734,0.005916,0.057534,0.299296,,0.057534,0.000373,
4800,532.890067,4.244227,39.296997,0.176374,0.005928,0.057527,0.29934,,0.057527,0.000366,
4801,533.001086,4.202679,39.114689,0.243797,0.005914,0.057481,0.299321,,0.057481,0.00032,
4802,533.112104,4.239149,39.08939,0.197486,0.005911,0.057506,0.299318,,0.057506,0.000345,
4803,533.223123,4.190416,39.105068,0.191201,0.005919,0.057493,0.29929,,0.057493,0.000332,
4804,533.334142,4.272571,39.090786,0.130842,0.00594,0.057474,0.299283,,0.057474,0.000313,
4805,533.445161,4.23977,39.101425,0.143463,0.005912,0.057474,0.299281,,0.057474,0.000313,
4806,533.556179,4.249438,39.107086,0.237925,0.005907,0.057485,0.299306,,0.057485,0.000324,
4807,533.667198,4.190345,39.10759,0.240618,0.00592,0.057539,0.299316,,0.057539,0.000378,
4808,533.778217,4.197462,39.099224,0.188948,0.00593,0.057533,0.299306,,0.057533,0.000372,
4809,533.889236,4.259623,39.109371,0.173423,0.005929,0.057465,0.299313,,0.057465,0.000304,
4810,534.000255,4.225765,39.110909,0.166857,0.005919,0.057532,0.299307,,0.057532,0.000371,
4811,534.111273,4.224128,39.138393,0.205696,0.005867,0.057555,0.299339,,0.057555,0.000394,
4812,534.222292,4.189696,39.173145,0.276607,0.00581,0.057613,0.29942,,0.057613,0.000452,
4813,534.333311,4.226655,39.193874,0.274287,0.005747,0.057602,0.299458,,0.057602,0.000441,
4814,534.44433,4.172056,39.21946,0.353466,0.005733,0.057669,0.299489,,0.057669,0.000508,
4815,534.555348,4.279566,39.21703,0.281999,0.005751,0.057618,0.29947,,0.057618,0.000457,
4816,534.666367,4.023041,39.219524,0.664299,0.00583,0.057724,0.299531,,0.057724,0.000563,
4817,534.777386,4.176193,39.213657,0.332834,0.005774,0.057684,0.299435,,0.057684,0.000523,
4818,534.888405,4.138238,39.176743,0.317954,0.005771,0.057567,0.299403,,0.057567,0.000406,
4819,534.999423,4.141169,39.184227,0.368985,0.005794,0.057624,0.299407,,0.057624,0.000463,
4820,535.110442,4.2027,39.185478,0.247922,0.005806,0.057571,0.299404,,0.057571,0.00041,
4821,535.221461,4.203223,39.179611,0.279469,0.005825,0.057596,0.299395,,0.057596,0.000435,
4822,535.33248,4.207278,39.157463,0.244465,0.005837,0.057546,0.299396,,0.057546,0.000385,
4823,535.443498,4.216516,39.146477,0.190563,0.005851,0.057527,0.299369,,0.057527,0.000366,
4824,535.554517,4.277224,39.152069,0.219119,0.005836,0.057556,0.299372,,0.057556,0.000395,
4825,535.665536,4.302993,39.144749,0.149416,0.005849,0.057546,0.299359,,0.057546,0.000385,
4826,535.776555,4.249604,39.136356,0.183042,0.005852,0.057552,0.299363,,0.057552,0.000391,
4827,535.887574,4.235158,39.138966,0.222035,0.005875,0.05753,0.299357,,0.05753,0.000369,
4828,535.998592,4.290855,39.140072,0.143305,0.005877,0.057532,0.299341,,0.057532,0.000371,
4829,536.109611,4.253282,39.139492,0.177473,0.005883,0.057477,0.299328,,0.057477,0.000316,
4830,536.22063,4.200983,39.115955,0.233463,0.005884,0.057504,0.299303,,0.057504,0.000343,
4831,536.331649,4.234377,39.117069,0.150801,0.00591,0.057543,0.299293,,0.057543,0.000382,
4832,536.442667,4.144978,39.117985,0.272643,0.00591,0.057517,0.29932,,0.057517,0.000356,
4833,536.553686,4.257038,39.110256,0.171788,0.005904,0.057503,0.299318,,0.057503,0.000342,
4834,536.664705,4.177186,39.12571,0.18658,0.00591,0.057504,0.299324,,0.057504,0.000343,
4835,536.775724,4.250885,39.103539,0.173736,0.005917,0.057495,0.299304,,0.057495,0.000334,
4836,536.886742,4.277663,39.126881,0.152881,0.00592,0.057478,0.299295,,0.057478,0.000317,
4837,536.997761,4.145165,39.117237,0.209851,0.005921,0.057499,0.299272,,0.057499,0.000338,
4838,537.10878,4.229402,39.089249,0.188416,0.005932,0.057494,0.299275,,0.057494,0.000333,
4839,537.219799,4.238787,39.099892,0.152601,0.005941,0.057468,0.299283,,0.057468,0.000307,
4840,537.330817,4.191785,39.08569,0.158581,0.005944,0.05748,0.299296,,0.05748,0.000319,
4841,537.441836,4.25539,39.09853,0.155245,0.005951,0.057504,0.299271,,0.057504,0.000343,
4842,537.552855,4.152426,39.080765,0.216541,0.005952,0.057507,0.299262,,0.057507,0.000346,
4843,537.663874,4.221109,39.078209,0.157419,0.005948,0.057514,0.299253,,0.057514,0.000353,
4844,537.774892,4.180414,39.07692,0.181989,0.005948,0.057477,0.29926,,0.057477,0.000316,
4845,537.885911,4.151912,39.071465,0.195663,0.005955,0.057476,0.299281,,0.057476,0.000315,
4846,537.99693,3.903718,39.067913,0.65839,0.00601,0.05759,0.299322,,0.05759,0.000429,
4847,538.107949,4.187317,39.06419,0.195484,0.005954,0.057558,0.299261,,0.057558,0.000397,
4848,538.218968,4.252235,39.074295,0.159889,0.005945,0.057475,0.299273,,0.057475,0.000314,
4849,538.329986,4.270056,39.12286,0.154054,0.005891,0.057514,0.299335,,0.057514,0.000353,
4850,538.441005,4.27623,39.161766,0.181073,0.005826,0.057579,0.299415,,0.057579,0.000418,
4851,538.552024,4.198655,39.187286,0.24661,0.005813,0.057612,0.299442,,0.057612,0.000451,
4852,538.663043,4.249814,39.159939,0.224086,0.005806,0.057583,0.299397,,0.057583,0.000422,
4853,538.774061,4.169128,39.182198,0.265032,0.005811,0.057579,0.299403,,0.057579,0.000418,
4854,538.88508,4.241581,39.176655,0.222537,0.005813,0.057592,0.299393,,0.057592,0.000431,
4855,538.996099,4.285336,39.169422,0.190331,0.005825,0.057522,0.299384,,0.057522,0.000361,
4856,539.107118,4.177566,39.143501,0.25999,0.005836,0.057543,0.29939,,0.057543,0.000382,
4857,539.218136,4.232199,39.147644,0.203025,0.005853,0.057509,0.299387,,0.057509,0.000348,
4858,539.329155,4.317213,39.153103,0.196505,0.005854,0.057539,0.299379,,0.057539,0.000378,
4859,539.440174,4.294207,39.133331,0.145211,0.005861,0.057524,0.299368,,0.057524,0.000363,
4860,539.551193,4.270735,39.149166,0.170271,0.005869,0.057523,0.299371,,0.057523,0.000362,
4861,539.662211,4.21203,39.118931,0.197758,0.005894,0.057515,0.299328,,0.057515,0.000354,
4862,539.77323,4.232575,39.113663,0.222754,0.005886,0.05753,0.299314,,0.05753,0.000369,
4863,539.884249,4.241951,39.115223,0.193278,0.005895,0.057504,0.299334,,0.057504,0.000343,
4864,539.995268,4.193003,39.104664,0.273982,0.005906,0.057541,0.2993,,0.057541,0.00038,
4865,540.106287,4.221818,39.110199,0.192967,0.0059,0.057524,0.299296,,0.057524,0.000363,
4866,540.217305,4.163754,39.102814,0.242893,0.005926,0.057538,0.299263,,0.057538,0.000377,
4867,540.328324,4.243623,39.085869,0.182203,0.005932,0.057486,0.299265,,0.057486,0.000325,
4868,540.439343,4.262383,39.093418,0.129155,0.005947,0.057496,0.299261,,0.057496,0.000335,
4869,540.550362,4.26079,39.074238,0.138809,0.005951,0.057482,0.299272,,0.057482,0.000321,
4870,540.66138,4.300951,39.076859,0.100323,0.005951,0.057481,0.299272,,0.057481,0.00032,
4871,540.772399,4.168347,39.080246,0.194809,0.00595,0.057516,0.299258,,0.057516,0.000355,
4872,540.883418,4.181045,39.065983,0.200291,0.005964,0.057458,0.299239,,0.057458,0.000297,
4873,540.994437,4.261249,39.0672,0.152095,0.005964,0.057488,0.299247,,0.057488,0.000327,
4874,541.105455,4.161197,39.052044,0.128524,0.00598,0.057498,0.299257,,0.057498,0.000337,
4875,541.216474,4.209238,39.061489,0.141166,0.005979,0.057483,0.299267,,0.057483,0.000322,
4876,541.327493,4.164748,39.061729,0.14523,0.005976,0.057488,0.299256,,0.057488,0.000327,
4877,541.438512,4.160386,39.068424,0.146963,0.005974,0.05749,0.299243,,0.05749,0.000329,
4878,541.54953,4.203225,39.053459,0.138978,0.005984,0.057457,0.29922,,0.057457,0.000296,
4879,541.660549,4.312085,39.054115,0.075692,0.005992,0.057466,0.299242,,0.057466,0.000305,
4880,541.771568,4.192808,39.054516,0.14275,0.005995,0.057434,0.299231,,0.057434,0.000273,
4881,541.882587,4.224634,39.063271,0.184222,0.005977,0.057463,0.299278,,0.057463,0.000302,
4882,541.993606,4.175287,39.109325,0.207787,0.005909,0.057495,0.29933,,0.057495,0.000334,
4883,542.104624,4.299883,39.144051,0.176059,0.00586,0.057506,0.299355,,0.057506,0.000345,
4884,542.215643,4.251939,39.142681,0.226516,0.005818,0.05753,0.299381,,0.05753,0.000369,
4885,542.326662,4.261429,39.139248,0.145956,0.00584,0.057562,0.299379,,0.057562,0.000401,
4886,542.437681,4.283666,39.154922,0.232739,0.00585,0.057546,0.299374,,0.057546,0.000385,
