108,1.32,492.93
108,1.3,493.04
108,1.29,493.14
108,1.28,493.24
108,1.28,493.34
108,1.27,493.44
107,1.28,493.54
107,1.28,493.64
107,1.27,493.74
107,1.26,493.84
107,1.25,493.94
107,1.27,494.05
107,1.26,494.15
107,1.27,494.25
107,1.27,494.35
107,1.28,494.45
106,1.28,494.55
106,1.27,494.65
106,1.26,494.75
106,1.24,494.85
106,1.24,494.95
106,1.22,495.06
106,1.21,495.16
106,1.2,495.26
106,1.2,495.36
106,1.21,495.46
105,1.23,495.56
105,1.25,495.66
105,1.25,495.76
105,1.24,495.86
105,1.21,495.97
105,1.2,496.07
105,1.18,496.17
105,1.18,496.27
105,1.19,496.37
105,1.19,496.47
104,1.18,496.57
104,1.17,496.67
104,1.17,496.77
104,1.16,496.88
104,1.15,496.98
104,1.13,497.08
104,1.15,497.18
104,1.15,497.28
104,1.16,497.38
104,1.16,497.48
103,1.16,497.58
103,1.16,497.68
103,1.15,497.78
103,1.13,497.89
103,1.1,497.99
103,1.1,498.09
103,1.09,498.19
103,1.1,498.29
103,1.11,498.39
103,1.12,498.49
102,1.13,498.59
102,1.11,498.69
102,1.11,498.8
102,1.1,498.9
102,1.1,499
102,1.09,499.1
102,1.1,499.2
102,1.09,499.3
102,1.09,499.4
102,1.09,499.5
101,1.09,499.6
101,1.07,499.7
101,1.08,499.8
101,1.08,499.91
101,1.09,500.01
101,1.08,500.11
101,1.07,500.21
101,1.03,500.31
101,1.03,500.41
101,1.03,500.51
100,1.03,500.61
100,1.03,500.72
100,1.03,500.82
100,1.01,500.92
100,1.02,501.02
100,1.01,501.12
100,1.02,501.22
100,1.02,501.32
100,1.03,501.42
101,1.01,501.52
101,1.02,501.62
101,1.03,501.73
101,1.04,501.83
101,1.06,501.93
101,1.07,502.03
101,1.07,502.13
101,1.07,502.23
101,1.07,502.33
101,1.05,502.43
102,1.06,502.53
102,1.05,502.64
102,1.07,502.74
102,1.1,502.84
102,1.11,502.94
102,1.09,503.04
102,1.08,503.14
102,1.07,503.24
102,1.07,503.34
102,1.05,503.44
103,1.04,503.54
103,1.07,503.64
103,1.08,503.75
103,1.11,503.85
103,1.11,503.95
103,1.1,504.05
103,1.09,504.15
103,1.09,504.25
103,1.09,504.35
103,1.08,504.45
104,1.08,504.55
104,1.09,504.66
104,1.1,504.76
104,1.12,504.86
104,1.14,504.96
104,1.13,505.06
104,1.11,505.16
104,1.1,505.26
104,1.11,505.36
104,1.1,505.46
105,1.11,505.57
105,1.11,505.67
105,1.16,505.77
105,1.18,505.87
105,1.18,505.97
105,1.17,506.07
105,1.17,506.17
105,1.17,506.27
105,1.17,506.37
105,1.17,506.48
106,1.16,506.58
106,1.15,506.68
106,1.17,506.78
106,1.18,506.88
106,1.19,506.98
106,1.19,507.08
106,1.18,507.18
106,1.17,507.28
106,1.17,507.38
106,1.18,507.48
107,1.17,507.59
107,1.17,507.69
107,1.19,507.79
107,1.21,507.89
107,1.23,507.99
107,1.25,508.09
107,1.22,508.19
107,1.22,508.29
107,1.22,508.39
107,1.21,508.5
108,1.2,508.6
108,1.21,508.7
108,1.23,508.8
108,1.24,508.9
108,1.26,509
108,1.29,509.1
108,1.28,509.2
108,1.27,509.3
108,1.26,509.41
108,1.25,509.51
109,1.24,509.61
109,1.24,509.71
109,1.25,509.81
109,1.26,509.91
109,1.28,510.01
109,1.28,510.11
109,1.31,510.21
109,1.3,510.32
109,1.3,510.42
109,1.27,510.52
110,1.28,510.62
110,1.3,510.72
110,1.33,510.82
110,1.35,510.92
110,1.34,511.02
110,1.34,511.12
110,1.33,511.22
110,1.33,511.33
110,1.31,511.43
111,1.32,511.53
111,1.33,511.63
111,1.36,511.73
111,1.37,511.83
111,1.39,511.93
111,1.38,512.03
111,1.37,512.13
111,1.36,512.23
111,1.36,512.34
111,1.35,512.44
112,1.34,512.54
112,1.34,512.64
112,1.37,512.74
112,1.4,512.84
112,1.42,512.94
112,1.43,513.04
112,1.43,513.14
112,1.42,513.25
112,1.4,513.35
112,1.4,513.45
113,1.4,513.55
113,1.41,513.65
113,1.41,513.75
113,1.42,513.85
113,1.42,513.95
113,1.44,514.05
113,1.41,514.16
113,1.41,514.26
113,1.41,514.36
113,1.41,514.46
114,1.41,514.56
114,1.41,514.66
114,1.41,514.76
114,1.43,514.86
114,1.47,514.96
114,1.48,515.06
114,1.48,515.16
114,1.48,515.27
114,1.46,515.37
114,1.46,515.47
115,1.44,515.57
115,1.45,515.67
115,1.47,515.77
115,1.49,515.87
115,1.5,515.97
115,1.52,516.08
115,1.53,516.18
115,1.53,516.28
115,1.52,516.38
115,1.51,516.48
116,1.51,516.58
116,1.48,516.68
116,1.48,516.78
116,1.51,516.88
116,1.53,516.98
116,1.55,517.09
116,1.56,517.19
116,1.57,517.29
116,1.56,517.39
116,1.54,517.49
117,1.53,517.59
117,1.54,517.69
117,1.54,517.79
117,1.6,517.89
117,1.63,518
117,1.61,518.1
117,1.56,518.2
117,1.55,518.3
117,1.55,518.4
117,1.53,518.5
118,1.52,518.6
118,1.52,518.7
118,1.55,518.8
118,1.59,518.9
118,1.61,519.01
118,1.63,519.11
118,1.64,519.21
118,1.67,519.31
118,1.67,519.41
118,1.67,519.51
119,1.65,519.61
119,1.63,519.71
119,1.61,519.81
119,1.6,519.91
119,1.62,520.02
119,1.64,520.12
119,1.66,520.22
119,1.68,520.32
119,1.69,520.42
119,1.69,520.52
120,1.69,520.62
120,1.68,520.72
120,1.66,520.82
120,1.66,520.92
120,1.66,521.03
120,1.66,521.13
120,1.66,521.23
120,1.69,521.33
120,1.71,521.43
120,1.72,521.53
121,1.73,521.63
121,1.75,521.73
121,1.78,521.84
121,1.79,521.94
121,1.81,522.04
121,1.79,522.14
121,1.77,522.24
121,1.77,522.34
121,1.74,522.44
122,1.75,522.54
122,1.74,522.64
122,1.78,522.74
122,1.8,522.84
122,1.81,522.95
122,1.83,523.05
122,1.85,523.15
122,1.87,523.25
122,1.87,523.35
122,1.88,523.45
123,1.86,523.55
123,1.81,523.65
123,1.79,523.76
123,1.8,523.86
123,1.82,523.96
123,1.86,524.06
123,1.88,524.16
123,1.89,524.26
123,1.9,524.36
123,1.9,524.46
124,1.9,524.56
124,1.88,524.66
124,1.88,524.77
124,1.91,524.87
124,1.93,524.97
124,1.93,525.07
124,1.93,525.17
124,1.94,525.27
124,1.92,525.37
124,1.9,525.47
125,1.87,525.57
125,1.85,525.67
125,1.84,525.78
125,1.88,525.88
125,1.88,525.98
125,1.9,526.08
125,1.92,526.18
125,1.93,526.28
125,1.95,526.38
125,1.97,526.48
126,1.97,526.58
126,1.99,526.69
126,1.98,526.79
126,2.01,526.89
126,2.03,526.99
126,2.02,527.09
126,2.03,527.19
126,2.03,527.29
126,2.03,527.39
126,2.03,527.49
127,2.05,527.59
127,2.04,527.7
127,2.05,527.8
127,2.06,527.9
127,2.07,528
127,2.07,528.1
127,2.08,528.2
127,2.09,528.3
127,2.09,528.4
127,2.1,528.5
128,2.09,528.6
128,2.09,528.71
128,2.09,528.81
128,2.09,528.91
128,2.1,529.01
128,2.11,529.11
128,2.12,529.21
128,2.11,529.31
128,2.14,529.41
128,2.14,529.52
129,2.14,529.62
129,2.14,529.72
129,2.16,529.82
129,2.16,529.92
129,2.16,530.02
129,2.17,530.12
129,2.19,530.22
129,2.19,530.32
129,2.18,530.42
129,2.18,530.53
130,2.19,530.63
130,2.19,530.73
130,2.2,530.83
130,2.19,530.93
130,2.2,531.03
130,2.21,531.13
130,2.22,531.23
130,2.22,531.33
130,2.22,531.44
130,2.22,531.54
131,2.22,531.64
131,2.23,531.74
131,2.23,531.84
131,2.24,531.94
131,2.24,532.04
131,2.25,532.14
131,2.25,532.24
131,2.27,532.34
131,2.27,532.45
131,2.28,532.55
132,2.26,532.65
132,2.27,532.75
132,2.28,532.85
132,2.28,532.95
132,2.29,533.05
132,2.29,533.15
132,2.3,533.25
132,2.31,533.35
132,2.32,533.46
133,2.32,533.56
133,2.32,533.66
133,2.34,533.76
133,2.37,533.86
133,2.38,533.96
133,2.35,534.06
133,2.36,534.16
133,2.36,534.26
133,2.38,534.36
133,2.39,534.47
134,2.38,534.57
134,2.38,534.67
134,2.39,534.77
134,2.39,534.87
134,2.38,534.97
134,2.38,535.07
134,2.39,535.17
134,2.39,535.28
134,2.39,535.38
134,2.4,535.48
135,2.41,535.58
135,2.41,535.68
135,2.41,535.78
135,2.42,535.88
135,2.42,535.98
135,2.42,536.08
135,2.43,536.18
135,2.44,536.28
135,2.44,536.39
135,2.45,536.49
136,2.45,536.59
136,2.46,536.69
136,2.46,536.79
136,2.48,536.89
136,2.48,536.99
136,2.49,537.09
136,2.5,537.2
136,2.51,537.3
136,2.51,537.4
136,2.5,537.5
137,2.52,537.6
137,2.52,537.7
137,2.53,537.8
137,2.54,537.9
137,2.54,538
137,2.54,538.1
137,2.55,538.21
137,2.55,538.31
137,2.55,538.41
137,2.55,538.51
138,2.56,538.61
138,2.56,538.71
138,2.56,538.81
138,2.58,538.91
138,2.59,539.01
138,2.59,539.11
138,2.58,539.22
138,2.6,539.32
138,2.6,539.42
138,2.61,539.52
139,2.61,539.62
139,2.61,539.72
139,2.61,539.82
139,2.61,539.92
139,2.61,540.02
139,2.61,540.13
139,2.62,540.23
139,2.63,540.33
139,2.61,540.43
139,2.63,540.53
140,2.63,540.63
140,2.65,540.73
140,2.65,540.83
140,2.65,540.93
140,2.66,541.03
140,2.65,541.14
140,2.65,541.24
140,2.66,541.34
140,2.68,541.44
140,2.69,541.54
141,2.68,541.64
141,2.68,541.74
141,2.68,541.84
141,2.7,541.94
141,2.7,542.04
141,2.72,542.15
141,2.71,542.25
141,2.71,542.35
141,2.71,542.45
141,2.7,542.55
142,2.71,542.65
142,2.71,542.75
142,2.73,542.85
142,2.73,542.96
142,2.74,543.06
142,2.74,543.16
142,2.75,543.26
142,2.75,543.36
142,2.76,543.46
143,2.76,543.56
143,2.77,543.66
143,2.77,543.76
143,2.78,543.86
143,2.78,543.97
143,2.79,544.07
143,2.79,544.17
143,2.78,544.27
143,2.78,544.37
143,2.78,544.47
144,2.79,544.57
144,2.79,544.67
144,2.81,544.77
144,2.8,544.88
144,2.8,544.98
144,2.8,545.08
144,2.81,545.18
144,2.81,545.28
144,2.8,545.38
144,2.8,545.48
145,2.8,545.58
145,2.82,545.68
145,2.82,545.78
145,2.83,545.89
145,2.82,545.99
145,2.83,546.09
145,2.83,546.19
145,2.88,546.29
145,2.87,546.39
145,2.87,546.49
146,2.84,546.59
146,2.85,546.69
146,2.85,546.79
146,2.85,546.9
146,2.85,547
146,2.87,547.1
146,2.88,547.2
146,2.89,547.3
146,2.9,547.4
146,2.9,547.5
147,2.91,547.6
147,2.91,547.7
147,2.91,547.8
147,2.92,547.91
147,2.92,548.01
147,2.93,548.11
147,2.94,548.21
147,2.94,548.31
147,2.95,548.41
147,2.94,548.51
148,2.94,548.61
148,2.94,548.72
148,2.95,548.82
148,2.96,548.92
148,2.95,549.02
148,2.94,549.12
148,2.95,549.22
148,2.95,549.32
148,2.96,549.42
148,2.97,549.52
149,2.98,549.62
149,2.97,549.72
149,2.98,549.83
149,2.98,549.93
149,2.99,550.03
149,2.99,550.13
149,3,550.23
149,3.01,550.33
149,3,550.43
149,3,550.53
150,3,550.64
150,3,550.74
150,3,550.84
150,3,550.94
150,2.99,551.04
150,2.98,551.14
150,2.99,551.24
150,3,551.34
150,3,551.44
150,3.01,551.54
151,3.01,551.65
151,3.01,551.75
151,3.01,551.85
151,3.01,551.95
151,3.02,552.05
151,3.01,552.15
151,3.01,552.25
151,3.01,552.35
151,3.05,552.45
151,3.11,552.55
152,3.15,552.66
152,3.2,552.76
152,3.23,552.86
152,3.27,552.96
152,3.31,553.06
152,3.34,553.16
152,3.38,553.26
152,3.41,553.36
152,3.44,553.46
152,3.47,553.57
153,3.52,553.67
153,3.56,553.77
153,3.58,553.87
153,3.58,553.97
153,3.61,554.07
153,3.64,554.17
153,3.65,554.27
153,3.68,554.37
153,3.69,554.47
154,3.7,554.58
154,3.72,554.68
154,3.76,554.78
154,3.79,554.88
154,3.82,554.98
154,3.82,555.08
154,3.85,555.18
154,3.86,555.28
154,3.87,555.38
154,3.89,555.48
155,3.9,555.59
155,3.92,555.69
155,3.94,555.79
155,3.94,555.89
155,3.95,555.99
155,3.97,556.09
155,4,556.19
155,4.01,556.29
155,4.02,556.4
155,4.02,556.5
156,4.04,556.6
156,4.04,556.7
156,4.03,556.8
156,4.04,556.9
156,4.06,557
156,4.07,557.1
156,4.09,557.2
156,4.1,557.3
156,4.1,557.41
156,4.11,557.51
157,4.11,557.61
157,4.11,557.71
157,4.13,557.81
157,4.14,557.91
157,4.15,558.01
157,4.16,558.11
157,4.17,558.21
157,4.18,558.32
157,4.19,558.42
157,4.18,558.52
158,4.19,558.62
158,4.21,558.72
158,4.23,558.82
158,4.24,558.92
158,4.24,559.02
158,4.25,559.12
158,4.25,559.22
158,4.26,559.33
158,4.26,559.43
158,4.27,559.53
159,4.29,559.63
159,4.29,559.73
159,4.29,559.83
159,4.29,559.93
159,4.3,560.03
159,4.31,560.13
159,4.32,560.23
159,4.33,560.34
159,4.32,560.44
159,4.32,560.54
160,4.33,560.64
160,4.34,560.74
160,4.36,560.84
160,4.36,560.94
160,4.36,561.04
160,4.36,561.14
160,4.37,561.25
160,4.36,561.35
160,4.36,561.45
160,4.38,561.55
161,4.39,561.65
161,4.39,561.75
161,4.41,561.85
161,4.4,561.95
161,4.41,562.05
161,4.41,562.16
161,4.41,562.26
161,4.42,562.36
161,4.44,562.46
161,4.44,562.56
162,4.44,562.66
162,4.44,562.76
162,4.45,562.86
162,4.45,562.96
162,4.46,563.06
162,4.45,563.16
162,4.47,563.27
162,4.47,563.37
162,4.46,563.47
162,4.48,563.57
163,4.49,563.67
163,4.5,563.77
163,4.5,563.87
163,4.5,563.97
163,4.51,564.08
163,4.5,564.18
163,4.5,564.28
163,4.5,564.38
163,4.51,564.48
163,4.51,564.58
164,4.5,564.68
164,4.51,564.78
164,4.5,564.88
164,4.52,564.98
164,4.53,565.09
164,4.54,565.19
164,4.55,565.29
164,4.56,565.39
164,4.56,565.49
165,4.54,565.59
165,4.55,565.69
165,4.55,565.79
165,4.56,565.89
165,4.56,566
165,4.57,566.1
165,4.59,566.2
165,4.57,566.3
165,4.58,566.4
165,4.58,566.5
166,4.58,566.6
166,4.59,566.7
166,4.6,566.8
166,4.61,566.9
166,4.6,567.01
166,4.62,567.11
166,4.61,567.21
166,4.62,567.31
166,4.62,567.41
166,4.63,567.51
167,4.65,567.61
167,4.64,567.71
167,4.65,567.81
167,4.66,567.91
167,4.66,568.02
167,4.66,568.12
167,4.67,568.22
167,4.67,568.32
167,4.66,568.42
167,4.68,568.52
168,4.68,568.62
168,4.66,568.72
168,4.66,568.82
168,4.66,568.92
168,4.69,569.03
168,4.69,569.13
168,4.68,569.23
168,4.68,569.33
168,4.68,569.43
168,4.69,569.53
169,4.69,569.63
169,4.7,569.73
169,4.69,569.84
169,4.69,569.94
169,4.7,570.04
169,4.71,570.14
169,4.7,570.24
169,4.71,570.34
169,4.7,570.44
169,4.69,570.54
170,4.69,570.64
170,4.7,570.74
170,4.7,570.84
170,4.7,570.95
170,4.7,571.05
170,4.71,571.15
170,4.72,571.25
170,4.73,571.35
170,4.73,571.45
170,4.71,571.55
171,4.72,571.65
171,4.72,571.76
171,4.7,571.86
171,4.7,571.96
171,4.7,572.06
171,4.72,572.16
171,4.71,572.26
171,4.72,572.36
171,4.73,572.46
171,4.73,572.56
172,4.7,572.66
172,4.71,572.77
172,4.71,572.87
172,4.74,572.97
172,4.75,573.07
172,4.75,573.17
172,4.71,573.27
172,4.71,573.37
172,4.71,573.47
172,4.7,573.57
173,4.7,573.67
173,4.71,573.78
173,4.72,573.88
173,4.72,573.98
173,4.71,574.08
173,4.72,574.18
173,4.72,574.28
173,4.73,574.38
173,4.73,574.48
173,4.74,574.58
174,4.72,574.69
174,4.72,574.79
174,4.72,574.89
174,4.72,574.99
174,4.72,575.09
174,4.71,575.19
174,4.72,575.29
174,4.73,575.39
174,4.73,575.49
175,4.73,575.59
175,4.73,575.7
175,4.73,575.8
175,4.74,575.9
175,4.75,576
175,4.76,576.1
175,4.76,576.2
175,4.76,576.3
175,4.76,576.4
175,4.76,576.5
176,4.77,576.6
176,4.77,576.71
176,4.78,576.81
176,4.78,576.91
176,4.8,577.01
176,4.8,577.11
176,4.79,577.21
176,4.8,577.31
176,4.8,577.41
176,4.8,577.52
177,4.82,577.62
177,4.82,577.72
177,4.82,577.82
177,4.82,577.92
177,4.83,578.02
177,4.85,578.12
177,4.86,578.22
177,4.86,578.32
177,4.86,578.42
177,4.86,578.53
178,4.86,578.63
178,4.87,578.73
178,4.87,578.83
178,4.87,578.93
178,4.86,579.03
178,4.86,579.13
178,4.88,579.23
178,4.89,579.33
178,4.89,579.44
178,4.88,579.54
179,4.88,579.64
179,4.89,579.74
179,4.89,579.84
179,4.9,579.94
179,4.9,580.04
179,4.89,580.14
179,4.9,580.24
179,4.91,580.34
179,4.91,580.45
179,4.91,580.55
180,4.92,580.65
180,4.92,580.75
180,4.93,580.85
180,4.93,580.95
180,4.92,581.05
180,4.93,581.15
180,4.94,581.25
180,4.95,581.35
180,4.93,581.46
180,4.92,581.56
181,4.92,581.66
181,4.96,581.76
181,4.98,581.86
181,4.99,581.96
181,4.96,582.06
181,4.96,582.16
181,4.96,582.26
181,4.95,582.36
181,4.95,582.47
181,4.95,582.57
182,4.95,582.67
182,4.95,582.77
182,4.95,582.87
182,4.97,582.97
182,4.98,583.07
182,4.98,583.17
182,4.98,583.28
182,4.98,583.38
182,4.97,583.48
182,4.97,583.58
183,4.96,583.68
183,4.97,583.78
183,4.97,583.88
183,4.97,583.98
183,4.96,584.08
183,4.96,584.18
183,4.97,584.28
183,4.98,584.39
183,4.98,584.49
183,4.97,584.59
184,4.98,584.69
184,4.99,584.79
184,5,584.89
184,4.99,584.99
184,5,585.09
184,4.98,585.2
184,4.99,585.3
184,4.99,585.4
184,5,585.5
184,4.99,585.6
185,5.01,585.7
185,5.01,585.8
185,5,585.9
185,4.99,586
185,5,586.1
185,5,586.21
185,4.99,586.31
185,5.01,586.41
185,5,586.51
186,5.02,586.61
186,5.02,586.71
186,5.02,586.81
186,5.02,586.91
186,5.03,587.01
186,5.02,587.11
186,5.02,587.22
186,5.02,587.32
186,5.03,587.42
186,5.04,587.52
187,5.04,587.62
187,5.04,587.72
187,5.03,587.82
187,5.04,587.92
187,5.03,588.02
187,5.04,588.13
187,5.04,588.23
187,5.04,588.33
187,5.04,588.43
187,5.05,588.53
188,5.06,588.63
188,5.05,588.73
188,5.06,588.83
188,5.05,588.93
188,5.07,589.03
188,5.06,589.14
188,5.04,589.24
188,5.04,589.34
188,5.05,589.44
188,5.06,589.54
189,5.07,589.64
189,5.06,589.74
189,5.06,589.84
189,5.06,589.94
189,5.08,590.04
189,5.08,590.15
189,5.08,590.25
189,5.09,590.35
189,5.1,590.45
189,5.09,590.55
190,5.09,590.65
190,5.1,590.75
190,5.1,590.85
190,5.1,590.96
190,5.09,591.06
190,5.11,591.16
190,5.1,591.26
190,5.1,591.36
190,5.12,591.46
190,5.12,591.56
191,5.12,591.66
191,5.11,591.76
191,5.12,591.86
191,5.11,591.97
191,5.12,592.07
191,5.11,592.17
191,5.13,592.27
191,5.13,592.37
191,5.13,592.47
191,5.13,592.57
192,5.15,592.67
192,5.13,592.77
192,5.14,592.88
192,5.14,592.98
192,5.15,593.08
192,5.16,593.18
192,5.16,593.28
192,5.16,593.38
192,5.15,593.48
192,5.15,593.58
193,5.15,593.68
193,5.16,593.78
193,5.16,593.89
193,5.15,593.99
193,5.14,594.09
193,5.15,594.19
193,5.17,594.29
193,5.18,594.39
193,5.17,594.49
193,5.15,594.59
194,5.17,594.69
194,5.17,594.79
194,5.19,594.9
194,5.18,595
194,5.18,595.1
194,5.18,595.2
194,5.18,595.3
194,5.19,595.4
194,5.19,595.5
194,5.2,595.6
195,5.18,595.7
195,5.19,595.8
195,5.2,595.91
195,5.19,596.01
195,5.2,596.11
195,5.2,596.21
195,5.2,596.31
195,5.2,596.41
195,5.2,596.51
196,5.2,596.61
196,5.2,596.72
196,5.22,596.82
196,5.22,596.92
196,5.22,597.02
196,5.22,597.12
196,5.21,597.22
196,5.22,597.32
196,5.22,597.42
196,5.22,597.52
197,5.23,597.62
197,5.24,597.72
197,5.23,597.83
197,5.24,597.93
197,5.23,598.03
197,5.23,598.13
197,5.24,598.23
197,5.24,598.33
197,5.24,598.43
197,5.25,598.53
198,5.24,598.64
198,5.24,598.74
198,5.24,598.84
198,5.24,598.94
198,5.24,599.04
198,5.26,599.14
198,5.26,599.24
198,5.25,599.34
198,5.25,599.44
198,5.25,599.54
199,5.25,599.65
199,5.25,599.75
199,5.24,599.85
199,5.25,599.95
199,5.26,600.05
199,5.25,600.15
199,5.26,600.25
199,5.27,600.35
199,5.27,600.45
199,5.27,600.55
200,5.27,600.66
200,5.27,600.76
200,5.26,600.86
200,5.27,600.96
200,5.28,601.06
200,5.27,601.16
200,5.27,601.26
200,5.3,601.36
200,5.3,601.46
200,5.29,601.57
201,5.27,601.67
201,5.28,601.77
201,5.28,601.87
201,5.27,601.97
201,5.28,602.07
201,5.27,602.17
201,5.28,602.27
201,5.28,602.37
201,5.28,602.47
201,5.29,602.58
202,5.29,602.68
202,5.28,602.78
202,5.28,602.88
202,5.29,602.98
202,5.29,603.08
202,5.3,603.18
202,5.29,603.28
202,5.29,603.38
202,5.29,603.48
202,5.29,603.59
203,5.29,603.69
203,5.29,603.79
203,5.3,603.89
203,5.31,603.99
203,5.3,604.09
203,5.31,604.19
203,5.31,604.29
203,5.31,604.4
203,5.3,604.5
203,5.31,604.6
204,5.31,604.7
204,5.31,604.8
204,5.31,604.9
204,5.31,605
204,5.31,605.1
204,5.32,605.2
204,5.32,605.3
204,5.31,605.41
204,5.31,605.51
204,5.32,605.61
205,5.31,605.71
205,5.32,605.81
205,5.31,605.91
205,5.31,606.01
205,5.33,606.11
205,5.33,606.21
205,5.33,606.32
205,5.32,606.42
205,5.33,606.52
205,5.34,606.62
206,5.32,606.72
206,5.33,606.82
206,5.33,606.92
206,5.34,607.02
206,5.35,607.12
206,5.34,607.22
206,5.34,607.33
206,5.34,607.43
206,5.36,607.53
207,5.34,607.63
207,5.35,607.73
207,5.35,607.83
207,5.35,607.93
207,5.35,608.03
207,5.34,608.13
207,5.34,608.23
207,5.34,608.34
207,5.35,608.44
207,5.36,608.54
208,5.37,608.64
208,5.37,608.74
208,5.36,608.84
208,5.36,608.94
208,5.37,609.04
208,5.37,609.14
208,5.36,609.25
208,5.35,609.35
208,5.37,609.45
208,5.35,609.55
209,5.34,609.65
209,5.34,609.75
209,5.35,609.85
209,5.37,609.95
209,5.36,610.05
209,5.36,610.16
209,5.37,610.26
209,5.37,610.36
209,5.38,610.46
209,5.37,610.56
210,5.38,610.66
210,5.37,610.76
210,5.37,610.86
210,5.38,610.96
210,5.39,611.06
210,5.39,611.16
210,5.39,611.27
210,5.38,611.37
210,5.39,611.47
210,5.38,611.57
211,5.37,611.67
211,5.37,611.77
211,5.36,611.87
211,5.37,611.97
211,5.37,612.08
211,5.4,612.18
211,5.39,612.28
211,5.38,612.38
211,5.39,612.48
211,5.4,612.58
212,5.39,612.68
212,5.39,612.78
212,5.38,612.88
212,5.38,612.98
212,5.38,613.09
212,5.38,613.19
212,5.38,613.29
212,5.39,613.39
212,5.39,613.49
212,5.4,613.59
213,5.4,613.69
213,5.4,613.79
213,5.38,613.89
213,5.39,614
213,5.38,614.1
213,5.39,614.2
213,5.4,614.3
213,5.4,614.4
213,5.41,614.5
213,5.4,614.6
214,5.4,614.7
214,5.41,614.8
214,5.41,614.9
214,5.41,615.01
214,5.4,615.11
214,5.41,615.21
214,5.39,615.31
214,5.39,615.41
214,5.4,615.51
214,5.42,615.61
215,5.41,615.71
215,5.41,615.81
215,5.4,615.91
215,5.4,616.02
215,5.41,616.12
215,5.4,616.22
215,5.41,616.32
215,5.42,616.42
215,5.42,616.52
215,5.43,616.62
216,5.41,616.72
216,5.4,616.82
216,5.41,616.92
216,5.43,617.03
216,5.43,617.13
216,5.43,617.23
216,5.43,617.33
216,5.43,617.43
216,5.43,617.53
216,5.42,617.63
217,5.42,617.73
217,5.42,617.84
217,5.42,617.94
217,5.42,618.04
217,5.42,618.14
217,5.43,618.24
217,5.42,618.34
217,5.43,618.44
217,5.44,618.54
218,5.44,618.64
218,5.44,618.74
218,5.45,618.84
218,5.45,618.95
218,5.45,619.05
218,5.44,619.15
218,5.45,619.25
218,5.44,619.35
218,5.45,619.45
218,5.45,619.55
219,5.46,619.65
219,5.46,619.76
219,5.44,619.86
219,5.44,619.96
219,5.43,620.06
219,5.42,620.16
219,5.43,620.26
219,5.43,620.36
219,5.42,620.46
219,5.43,620.56
220,5.44,620.66
220,5.43,620.77
220,5.44,620.87
220,5.43,620.97
220,5.43,621.07
220,5.44,621.17
220,5.44,621.27
220,5.44,621.37
220,5.44,621.47
220,5.44,621.57
221,5.43,621.67
221,5.43,621.78
221,5.44,621.88
221,5.44,621.98
221,5.44,622.08
221,5.45,622.18
221,5.45,622.28
221,5.45,622.38
221,5.46,622.48
221,5.47,622.58
222,5.45,622.69
222,5.45,622.79
222,5.45,622.89
222,5.45,622.99
222,5.45,623.09
222,5.46,623.19
222,5.46,623.29
222,5.46,623.39
222,5.45,623.49
222,5.45,623.59
223,5.45,623.7
223,5.44,623.8
223,5.44,623.9
223,5.44,624
223,5.45,624.1
223,5.44,624.2
223,5.44,624.3
223,5.46,624.4
223,5.45,624.5
223,5.45,624.6
224,5.46,624.71
224,5.46,624.81
224,5.46,624.91
224,5.46,625.01
224,5.45,625.11
224,5.47,625.21
224,5.47,625.31
224,5.47,625.41
224,5.47,625.52
224,5.46,625.62
225,5.46,625.72
225,5.47,625.82
225,5.46,625.92
225,5.46,626.02
225,5.46,626.12
225,5.47,626.22
225,5.46,626.32
225,5.48,626.42
225,5.48,626.53
225,5.49,626.63
224,5.48,626.73
224,5.48,626.83
224,5.46,626.93
224,5.47,627.03
224,5.47,627.13
224,5.47,627.23
224,5.47,627.33
224,5.47,627.44
224,5.47,627.54
224,5.47,627.64
223,5.47,627.74
223,5.47,627.84
223,5.46,627.94
223,5.46,628.04
223,5.46,628.14
223,5.47,628.24
223,5.45,628.34
223,5.46,628.45
223,5.46,628.55
222,5.47,628.65
222,5.47,628.75
222,5.46,628.85
222,5.47,628.95
222,5.47,629.05
222,5.47,629.15
222,5.47,629.25
222,5.45,629.35
222,5.46,629.46
222,5.46,629.56
221,5.46,629.66
221,5.46,629.76
221,5.46,629.86
221,5.45,629.96
221,5.47,630.06
221,5.46,630.16
221,5.46,630.26
221,5.46,630.36
221,5.47,630.47
221,5.46,630.57
220,5.46,630.67
220,5.46,630.77
220,5.45,630.87
220,5.45,630.97
220,5.45,631.07
220,5.44,631.17
220,5.45,631.28
220,5.44,631.38
220,5.46,631.48
220,5.45,631.58
219,5.46,631.68
219,5.45,631.78
219,5.45,631.88
219,5.45,631.98
219,5.45,632.08
219,5.45,632.18
219,5.45,632.28
219,5.44,632.39
219,5.44,632.49
219,5.44,632.59
218,5.44,632.69
218,5.43,632.79
218,5.45,632.89
218,5.45,632.99
218,5.45,633.09
218,5.45,633.2
218,5.44,633.3
218,5.44,633.4
218,5.45,633.5
218,5.44,633.6
217,5.45,633.7
217,5.45,633.8
217,5.44,633.9
217,5.43,634
217,5.43,634.1
217,5.43,634.21
217,5.42,634.31
217,5.42,634.41
217,5.43,634.51
217,5.42,634.61
216,5.43,634.71
216,5.42,634.81
216,5.43,634.91
