Time,Pressure1,Pressure2,Pressure3,Position_X,Position_Y,Position_Z,Angle
12.989999999999768,0,16.370640000000037,26.60228999999983,3.1590608553999293,62.40418325450514,-3.8953672272535846,-0.46826743291676837
12.999999999999767,0,16.425760000000036,26.691859999999828,3.169790784743463,62.41130471374113,-3.906563586345661,-0.4695439036221216
13.009999999999767,0,16.480880000000035,26.781429999999826,3.18053014482585,62.41842519484494,-3.9177541394953908,-0.4708227106891977
13.019999999999767,0,16.536000000000033,26.870999999999825,3.1912790635669506,62.425544736592336,-3.9289388883581586,-0.4721039338287866
13.029999999999767,0,16.591120000000032,26.960569999999823,3.202037669191027,62.43266337783662,-3.940117832582318,-0.47338765287626966
13.039999999999766,0,16.64624000000003,27.05013999999982,3.2128060902211093,62.43978115751726,-3.9512909697760503,-0.47467394778168326
13.049999999999766,0,16.70136000000003,27.13970999999982,3.223584455473999,62.44689811466864,-3.9624582954742196,-0.47596289860194435
13.059999999999766,0,16.75648000000003,27.229279999999818,3.234372894054497,62.45401428842897,-3.9736198031043752,-0.47725458549088506
13.069999999999766,0,16.811600000000027,27.318849999999816,3.2451715353493986,62.461129718049165,-3.984775483951992,-0.47854908868994095
13.079999999999766,0,16.866720000000026,27.408419999999815,3.2559805090216543,62.46824444290203,-3.995925327125298,-0.47984648851851647
13.089999999999765,0,16.921840000000024,27.497989999999813,3.2667999450044345,62.47535850249162,-4.007069319519213,-0.4811468653652521
13.099999999999765,0,16.976960000000023,27.58755999999981,3.277629973494344,62.482471936462545,-4.018207445778982,-0.482450299676651
13.109999999999765,0,17.032080000000022,27.67712999999981,3.288470724944962,62.489584784609576,-4.029339688262235,-0.483756871947415
13.119999999999765,0,17.08720000000002,27.76669999999981,3.2993223300601917,62.49669708688736,-4.040466027001784,-0.4850666627104656
13.129999999999765,0,17.14232000000002,27.856269999999807,3.3101849197870346,62.50380888342028,-4.0515864396664085,-0.4863797525254979
13.139999999999764,0,17.197440000000018,27.945839999999805,3.321058625308706,62.51092021451241,-4.062700901521477,-0.48769622196880563
13.149999999999764,0,17.252560000000017,28.035409999999803,3.331943578036741,62.51803112065792,-4.073809385389017,-0.4890161516220075
13.159999999999764,0,17.307680000000015,28.124979999999802,3.3428399096038,62.52514164255115,-4.084911861606328,-0.4903396220607396
13.169999999999764,0,17.362800000000014,28.2145499999998,3.3537477518554173,62.532251821097276,-4.0960082979846115,-0.49166671384254
13.179999999999763,0,17.417920000000013,28.3041199999998,3.3646672368421315,62.539361697423004,-4.107098659766531,-0.4929975074963192
13.189999999999763,0,17.47304000000001,28.393689999999797,3.3755984968110813,62.546471312887434,-4.118182909582716,-0.4943320835089115
13.199999999999763,0,17.52816000000001,28.483259999999795,3.386541664197262,62.553580709093055,-4.129261007407731,-0.49567052231386577
13.209999999999763,0,17.58328000000001,28.572829999999794,3.3974968716148854,62.56068992789707,-4.140332910515122,-0.49701290427812234
13.219999999999763,0,17.638400000000008,28.662399999999792,3.408464251848077,62.56779901142277,-4.1513985734319485,-0.49835930968951375
13.229999999999762,0,17.693520000000007,28.75196999999979,3.4194439378418,62.5749080020712,-4.162457947891349,-0.49970981874410353
13.239999999999762,0,17.748640000000005,28.84153999999979,3.4304360626918755,62.582016942532945,-4.173510982786161,-0.501064511531983
13.249999999999762,0,17.803760000000004,28.931109999999787,3.441440759635392,62.58912587580019,-4.184557624119533,-0.5024234680238885
13.259999999999762,0,17.858880000000003,29.020679999999786,3.452458162040506,62.59623484517894,-4.195597814956033,-0.5037867680577404
13.269999999999762,0,17.914,29.110249999999784,3.463488403395811,62.60334389430154,-4.2066314953713135,-0.5051544913242506
13.279999999999761,0,17.96912,29.199819999999782,3.474531617299999,62.61045306713923,-4.217658602400971,-0.5065267173518448
13.289999999999761,0,18.02424,29.28938999999978,3.485587937450359,62.61756240801522,-4.228679069988216,-0.507903525492767
13.299999999999761,0,18.079359999999998,29.37895999999978,3.4966574976318956,62.62467196161761,-4.239692828930848,-0.5092849949070721
13.30999999999976,0,18.134479999999996,29.468529999999777,3.507740431705482,62.63178177301299,-4.250699806826978,-0.5106712045477275
13.31999999999976,0,18.189599999999995,29.558099999999776,3.5188368735961695,62.638891887659824,-4.26169992801975,-0.5120622331448149
13.32999999999976,0,18.244719999999994,29.647669999999774,3.529946957280726,62.646002351422496,-4.272693113541242,-0.5134581591896649
13.33999999999976,0,18.299839999999993,29.737239999999773,3.5410708167752967,62.65311321058529,-4.283679281055094,-0.5148590609177692
