Time,Goal_Desp,SPA_Pressure_calculated,YM,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
4.5749999999998625,7.018050000000586,48.562640437088646,8500.16649481827,-0.13305758535818166,26.738099677265538,0.21700526550906912,-0.04764152395049143,13.150877575337383,9.381462855324045
4.575999999999863,7.019584000000586,48.57268752873931,8500.149845336444,-0.13312036983852174,26.739574014231245,0.21711455716586087,-0.047664789015690545,13.151515693704557,9.38138416433695
4.576999999999863,7.021118000000587,48.58274429202716,8500.134860802798,-0.13318316308760447,26.741048318988682,0.21722384532292033,-0.04768804412372557,13.152153752172477,9.381305496198841
4.5779999999998635,7.022652000000587,48.59280974183286,8500.12137472252,-0.13324596278044123,26.742522594741487,0.21733313111562286,-0.04771128891274734,13.152791754509915,9.38122685039911
4.578999999999864,7.024186000000587,48.6028829914373,8500.109237250268,-0.13330876690243507,26.74399684437036,0.2174424156612429,-0.047734523090901426,13.153429704091552,9.381148226524353
4.579999999999864,7.025720000000588,48.61296324297772,8500.098313525243,-0.13337157373474898,26.745471070486488,0.21755170006757713,-0.04775774643269115,13.154067603940799,9.381069624245365
4.5809999999998645,7.027254000000588,48.62304977712444,8500.08848217272,-0.1334343818279501,26.746945275398822,0.21766098542956286,-0.04778095877198302,13.154705456740722,9.380991043312246
4.581999999999865,7.0287880000005885,48.63314194808579,8500.079633955447,-0.13349718996997806,26.74841946123027,0.21777027281994926,-0.04780415999239773,13.155343264898015,9.380912483525291
4.582999999999865,7.030322000000589,48.64323917251511,8500.071670559902,-0.1335599971497652,26.749893629844337,0.21787956327507169,-0.0478273500164762,13.15598103054398,9.38083394474003
4.5839999999998655,7.031856000000589,48.65334092715941,8500.064503503912,-0.13362280252206327,26.751367782953945,0.21798885778217214,-0.04785052879612106,13.156618755590774,9.380755426835805
4.584999999999866,7.03339000000059,48.66344673952569,8500.058053153522,-0.13368560537360452,26.752841922076023,0.2180981572662678,-0.04787369630215804,13.157256441740024,9.380676929721785
4.585999999999866,7.03492400000059,48.67355618512765,8500.05224783817,-0.13374840509350205,26.754316048582485,0.2182074625812952,-0.04789685251743675,13.157894090515457,9.38059845331715
4.5869999999998665,7.03645800000059,48.68366888159034,8500.047023054354,-0.13381120114837297,26.755790163710472,0.21831677450381687,-0.047919997429479166,13.15853170328491,9.380519997550472
4.587999999999867,7.037992000000591,48.69378448470754,8500.042320748918,-0.13387399306225217,26.7572642685741,0.21842609373031713,-0.04794313102647485,13.159169281278563,9.380441562353226
4.588999999999867,7.039526000000591,48.70390268450251,8500.038088674028,-0.1339367804013314,26.75873836416865,0.21853542087753508,-0.04796625329383958,13.15980682560117,9.380363147658986
4.5899999999998675,7.041060000000591,48.71402320227536,8500.034279806625,-0.13399956276316527,26.760212451400008,0.21864475648571202,-0.04798936421255284,13.160444337252782,9.380284753398973
4.590999999999868,7.042594000000592,48.72414578665527,8500.030851825963,-0.13406233976944196,26.761686531070183,0.21875410102330944,-0.048012463758518364,13.161081817132715,9.380206379506053
4.591999999999868,7.044128000000592,48.73427021193609,8500.027766643367,-0.13412511106188982,26.763160603914844,0.21886345489378228,-0.04803555190282427,13.161719266059144,9.380128025909544
4.5929999999998685,7.0456620000005925,48.74439627457667,8500.02498997903,-0.13418787630011023,26.76463467059599,0.21897281844239103,-0.048058628612223264,13.162356684774306,9.380049692540338
4.593999999999869,7.047196000000593,48.75452379121094,8500.022490981128,-0.13425063516109573,26.76610873169595,0.2190821919635505,-0.04808169385057448,13.16299407394504,9.379971379331549
4.594999999999869,7.048730000000593,48.7646525973574,8500.020241883016,-0.13431338733943407,26.767582787755785,0.21919157570832565,-0.04810474757978955,13.163631434180958,9.379893086215528
4.5959999999998695,7.050264000000594,48.77478254447552,8500.018217694715,-0.1343761325483572,26.769056839260312,0.2193009698906498,-0.04812778976092397,13.16426876603523,9.379814813129034
4.59699999999987,7.051798000000594,48.78491349882718,8500.016395925242,-0.13443887052013018,26.770530886635136,0.2194103746935045,-0.04815082035554813,13.1649060700042,9.379736560013061
4.59799999999987,7.053332000000594,48.795045340313415,8500.01475633272,-0.13450160100670122,26.772004930267556,0.21951979027404628,-0.048173839326391965,13.165543346537499,9.379658326811558
4.5989999999998705,7.054866000000595,48.8051779609453,8500.013280699448,-0.13456432378022617,26.773478970522877,0.21962921676789948,-0.048196846637907687,13.166180596049244,9.379580113471004
4.599999999999871,7.056400000000595,48.81531126271842,8500.011952629502,-0.1346270386324226,26.774953007701466,0.21973865429239914,-0.048219842256782885,13.166817818904043,9.37950191994653
4.600999999999871,7.0579340000005955,48.8254451586042,8500.010757366552,-0.13468974537418738,26.776427042102387,0.2198481029498527,-0.04824282615221065,13.167455015440112,9.379423746191598
4.6019999999998715,7.059468000000596,48.83557956911386,8500.009681629897,-0.13475244383451013,26.77790107397291,0.2199575628290899,-0.048265798295568485,13.168092185956686,9.379345592169004
4.602999999999872,7.061002000000596,48.845714423597954,8500.008713466908,-0.13481513385924826,26.779375103551303,0.22006703400762184,-0.04828875866085891,13.168729330728555,9.379267457840577
4.603999999999872,7.062536000000597,48.85584965779631,8500.007842120218,-0.1348778153096147,26.7808491310398,0.2201765165524625,-0.04831170722387845,13.169366450000249,9.379189343174765
4.6049999999998725,7.064070000000597,48.865985214322414,8500.007057908197,-0.1349404880606113,26.78232315662705,0.22028601052127816,-0.04833464396253484,13.170003543994314,9.379111248140354
4.605999999999873,7.065604000000597,48.876121041302966,8500.006352117376,-0.13500315199957189,26.783797180482225,0.220395515963006,-0.048357568856082334,13.17064061291231,9.379033172709532
4.606999999999873,7.067138000000598,48.88625709216143,8500.005716905638,-0.13506580702448845,26.78527120276136,0.22050503291851742,-0.04838048188511318,13.171277656938173,9.37895511685551
4.6079999999998735,7.068672000000598,48.89639332455472,8500.005145215075,-0.13512845304243534,26.786745223585058,0.2206145614208591,-0.04840338303121011,13.171914676230568,9.37887708055602
4.608999999999874,7.070206000000598,48.906529701386816,8500.004630693567,-0.13519108996872914,26.78821924309605,0.22072410149620048,-0.048426272276693494,13.17255167094537,9.378799063784362
4.609999999999874,7.071740000000599,48.91666618801509,8500.00416762421,-0.13525371772533884,26.78969326139821,0.22083365316364834,-0.04844914960421742,13.173188641217513,9.378721066520772
4.6109999999998745,7.073274000000599,48.92680275409559,8500.00375086179,-0.13531633624003633,26.79116727859111,0.2209432164362023,-0.04847201499710663,13.173825587169647,9.378643088742983
4.611999999999875,7.0748080000005995,48.9369393718939,8500.00337577561,-0.1353789454455138,26.7926412947562,0.22105279132080802,-0.048494868438735406,13.174462508910228,9.378565130431937
4.612999999999875,7.0763420000006,48.94707601711164,8500.00303819805,-0.13544154527898988,26.79411530999396,0.22116237781930037,-0.04851770991277904,13.175099406548936,9.378487191564622
4.6139999999998755,7.0778760000006,48.95721266668335,8500.002734378246,-0.13550413568132993,26.795589324360556,0.2212719759281711,-0.04854053940284897,13.175736280174595,9.378409272125106
4.614999999999876,7.079410000000601,48.96734930118843,8500.00246094042,-0.13556671659670394,26.79706333793297,0.22138158563973814,-0.04856335689293795,13.176373129875614,9.378331372091598
4.615999999999876,7.080944000000601,48.977485902069844,8500.00221484638,-0.13562928797227364,26.798537350761855,0.22149120694193364,-0.048586162366808294,13.177009955727808,9.378253491447968
4.6169999999998765,7.082478000000601,48.98762245328378,8500.00199336174,-0.1356918497579137,26.800011362900094,0.2216008398191865,-0.048608955808689513,13.177646757802208,9.378175630175171
4.617999999999877,7.084012000000602,48.99775894027385,8500.001794025568,-0.1357544019059765,26.801485374403256,0.2217104842525754,-0.04863173720253833,13.178283536168049,9.378097788254967
4.618999999999877,7.085546000000602,49.00789534964001,8500.001614623012,-0.1358169443710933,26.802959385310977,0.22182014022022778,-0.04865450653259895,13.178920290885722,9.378019965670697
4.6199999999998775,7.0870800000006025,49.0180316696612,8500.001453160712,-0.1358794771099542,26.80443339566279,0.22192980769763704,-0.04867726378320436,13.179557022011274,9.377942162404986
4.620999999999878,7.088614000000603,49.02816788969452,8500.00130784464,-0.1359420000812082,26.805907405497152,0.22203948665800777,-0.04870000893872656,13.180193729597898,9.377864378440915
4.621999999999878,7.090148000000603,49.038303999942904,8500.001177060178,-0.13600451324527002,26.80738141483799,0.22214917707242055,-0.04872274198378912,13.180830413690995,9.3777866137631
4.6229999999998785,7.091682000000604,49.04843999208693,8500.00105935416,-0.13606701656426826,26.808855423722225,0.2222588789101811,-0.04874546290310766,13.181467074337895,9.377708868353928
4.623999999999879,7.093216000000604,49.05857585813921,8500.000953418745,-0.1361295100019387,26.81032943217574,0.22236859213893057,-0.048768171681417005,13.182103711581195,9.377631142198155
4.624999999999879,7.094750000000604,49.06871159106815,8500.00085807687,-0.13619199352325198,26.81180344021653,0.22247831672474083,-0.04879086830375218,13.182740325457603,9.377553435280547
4.6259999999998795,7.096284000000605,49.07884718481278,8500.000772269184,-0.13625446709463493,26.813277447872082,0.2225880526325667,-0.04881355275513605,13.183376916005427,9.377475747584665
4.62699999999988,7.097818000000605,49.088982633621455,8500.000695042265,-0.136316930683619,26.81475145516571,0.22269779982600335,-0.048836225020639,13.18401348326121,9.377398079095173
4.62799999999988,7.099352000000605,49.0991179320726,8500.00062553804,-0.13637938425869364,26.816225462097783,0.2228075582675118,-0.04885888508562053,13.184650027250512,9.37732042979916
4.6289999999998805,7.100886000000606,49.109253076145514,8500.000562984234,-0.13644182778936115,26.817699468694386,0.22291732791873609,-0.048881532935485306,13.185286548006072,9.377242799679381
4.629999999999881,7.102420000000606,49.11938806139858,8500.00050668581,-0.13650426124607465,26.819173474970178,0.22302710874033083,-0.0489041685554813,13.185923045557882,9.377165188721929
4.630999999999881,7.1039540000006065,49.129522884378815,8500.00045601723,-0.136566684600033,26.82064748094878,0.22313690069213898,-0.048926791931160396,13.186559519937926,9.377087596910386
4.6319999999998815,7.105488000000607,49.13965754123108,8500.000410415507,-0.1366290978229407,26.82212148662294,0.22324670373314764,-0.04894940304789919,13.187195971165128,9.377010024233275
4.632999999999882,7.107022000000607,49.1497920294606,8500.000369373956,-0.13669150088709348,26.823595492005353,0.22335651782174926,-0.04897200189145162,13.187832399262838,9.376932470674426
4.633999999999882,7.108556000000608,49.15992634641948,8500.00033243656,-0.13675389376553387,26.82506949711803,0.22346634291578082,-0.04899458844723176,13.18846880426004,9.376854936218495
4.6349999999998825,7.110090000000608,49.1700604893832,8500.000299192905,-0.1368162764316904,26.826543501966036,0.22357617897229043,-0.049017162700892625,13.189105186179575,9.376777420851983
4.635999999999883,7.111624000000608,49.180194456160265,8500.000269273614,-0.13687864885920545,26.828017506546296,0.22368602594780485,-0.049039724638087645,13.189741545038194,9.37669992456153
4.636999999999883,7.113158000000609,49.190328245275595,8500.000242346254,-0.13694101102239348,26.829491510881503,0.2237958837985652,-0.049062274244437154,13.19037788086191,9.376622447330472
4.6379999999998835,7.114692000000609,49.200461854330186,8500.000218111629,-0.13700336289564247,26.830965514963566,0.22390575248007644,-0.049084811505520576,13.19101419366672,9.37654498914743
4.638999999999884,7.1162260000006095,49.21059528250609,8500.000196300465,-0.13706570445392802,26.832439518818678,0.22401563194770202,-0.049107336407105684,13.19165048347937,9.376467549994405
4.639999999999884,7.11776000000061,49.220728527394115,8500.000176670419,-0.13712803567217363,26.83391352242367,0.22412552215603904,-0.04912984893473915,13.192286750309059,9.376390129862486
4.6409999999998846,7.11929400000061,49.23086158910042,8500.000159003377,-0.13719035652584724,26.835387525821176,0.224235423059869,-0.04915234907431609,13.192922994187157,9.376312728730468
4.641999999999885,7.120828000000611,49.240994464949715,8500.00014310304,-0.137252666990368,26.83686152898183,0.2243453346129789,-0.04917483681118806,13.193559215121594,9.376235346591606
4.642999999999885,7.122362000000611,49.251127155097535,8500.000128792737,-0.13731496704142565,26.838335531923217,0.2244552567694006,-0.049197312131531834,13.194195413132435,9.376157983426818
4.6439999999998856,7.123896000000611,49.26125965815046,8500.000115913463,-0.13737725665500788,26.83980953464988,0.2245651894825923,-0.049219775020606094,13.19483158823847,9.3760806392241
4.644999999999886,7.125430000000612,49.27139197339186,8500.000104322116,-0.1374395358071874,26.841283537167378,0.22467513270584394,-0.04924222546445789,13.195467740458318,9.376003313968187
4.645999999999886,7.126964000000612,49.28152409996962,8500.000093889905,-0.1375018044741516,26.84275753947351,0.22478508639211053,-0.04926466344857211,13.196103869806644,9.37592600764622
4.6469999999998866,7.128498000000612,49.29165603752498,8500.000084500914,-0.13756406263226353,26.844231541580662,0.22489505049423902,-0.04928708895874656,13.196739976303256,9.375848720242441
4.647999999999887,7.130032000000613,49.30178778508174,8500.000076050823,-0.13762631025801095,26.845705543482005,0.22500502496472663,-0.04930950198062056,13.19737605996155,9.375771451744743
4.648999999999887,7.131566000000613,49.31191934235653,8500.00006844574,-0.13768854732784697,26.847179545179028,0.22511500975591436,-0.04933190250006142,13.198012120796339,9.375694202138321
4.649999999999888,7.1331000000006135,49.322050708981976,8500.000061601168,-0.13775077381853867,26.8486535466821,0.22522500482004343,-0.04935429050272194,13.198648158826822,9.375616971408459
