302,2.516459,-0.005547,6.187194,-0.854285,-0.089915,0.044656,0.549215
303,2.524791,0.021313,6.155317,-0.863604,-0.089894,0.044608,0.549214
304,2.533124,-0.113568,6.246021,-0.791908,-0.089928,0.04469,0.549215
305,2.541456,-0.020013,6.173592,-1.09523,-0.08991,0.044679,0.54921
306,2.549789,0.062797,6.312678,-0.902153,-0.089896,0.044653,0.549213
307,2.558122,-0.037379,6.211683,-1.005701,-0.089901,0.044639,0.549207
308,2.566454,-0.033396,6.197293,-1.149741,-0.089905,0.044677,0.54922
309,2.574787,0.019126,6.298111,-1.075949,-0.089879,0.044633,0.549221
310,2.58312,-0.134246,6.258486,-0.999037,-0.089912,0.044672,0.549233
311,2.591452,0.059943,6.365596,-1.171428,-0.0899,0.044693,0.549241
312,2.599785,0.141039,6.355838,-1.067097,-0.089892,0.044679,0.549242
313,2.608118,0.13206,6.398113,-1.12162,-0.089842,0.044582,0.549223
314,2.61645,-0.086078,6.362272,-0.986851,-0.089849,0.044593,0.549237
315,2.624783,-0.015329,6.444938,-1.023989,-0.089883,0.044695,0.549216
316,2.633116,0.096191,6.415572,-1.106874,-0.089866,0.044683,0.549221
317,2.641448,0.043773,6.451581,-1.177548,-0.089878,0.044661,0.54922
318,2.649781,0.130318,6.473312,-1.014128,-0.089994,0.04491,0.549245
319,2.658113,0.102415,6.520234,-1.133411,-0.089953,0.044854,0.549233
320,2.666446,0.118187,6.473667,-1.205067,-0.089911,0.044813,0.549215
321,2.674779,-0.001257,6.54781,-1.099557,-0.089938,0.044819,0.549242
322,2.683111,0.065888,6.528125,-1.043707,-0.089917,0.044819,0.549238
323,2.691444,0.056302,6.580744,-1.219265,-0.089868,0.04473,0.54923
324,2.699777,-0.092143,6.476335,-1.254411,-0.089847,0.044666,0.54922
325,2.708109,0.010577,6.587184,-1.259059,-0.089829,0.04465,0.549235
326,2.716442,0.002495,6.566639,-1.132408,-0.089916,0.044837,0.549233
327,2.724775,0.00172,6.595389,-1.392471,-0.089955,0.044896,0.549235
328,2.733107,0.08806,6.571169,-1.395535,-0.089889,0.044793,0.549224
329,2.74144,0.056673,6.659325,-1.218733,-0.08989,0.044751,0.549228
330,2.749773,0.20171,6.693385,-1.428923,-0.08988,0.044772,0.54921
